"","pairs","res","tiplab","Lineage_Name","jackknife"
"503","Falco_naumanni-RTSR1",1.70279627121973,"Falco_naumanni","RTSR1",3.42229797535356
"504","Falco_sparverius-BNOW03",1.63154212024328,"Falco_sparverius","BNOW03",3.27318712177703
"505","Falco_tinnunculus-LK03",1.63195564225784,"Falco_tinnunculus","LK03",3.272647309489
"506","Ficedula_albicollis-ACCTAC01",0.46899189112345,"Ficedula_albicollis","ACCTAC01",0.938021511789316
"507","Ficedula_albicollis-AEMO01",0.46851708660347,"Ficedula_albicollis","AEMO01",0.937641176584862
"508","Ficedula_albicollis-COLL10",0.455468704954947,"Ficedula_albicollis","COLL10",0.911724739529632
"509","Ficedula_albicollis-COLL11",0.459280866220532,"Ficedula_albicollis","COLL11",0.920506231895388
"510","Ficedula_albicollis-COLL2",0.509814479896522,"Ficedula_albicollis","COLL2",1.01669515896265
"511","Ficedula_albicollis-COLL3",0.515947625378772,"Ficedula_albicollis","COLL3",1.03025508289909
"512","Ficedula_albicollis-COLL4",0.466743838272067,"Ficedula_albicollis","COLL4",0.933970276258719
"513","Ficedula_albicollis-COLL6",0.479856463792963,"Ficedula_albicollis","COLL6",0.959946619033758
"514","Ficedula_albicollis-COLL7",0.455510060968439,"Ficedula_albicollis","COLL7",0.913308737805892
"515","Ficedula_albicollis-GRW07",0.467061855948247,"Ficedula_albicollis","GRW07",0.933862607419542
"516","Ficedula_albicollis-GRW09",0.447668187399451,"Ficedula_albicollis","GRW09",0.895784744210005
"517","Ficedula_albicollis-GRW10",0.465742107038059,"Ficedula_albicollis","GRW10",0.931847595001614
"518","Ficedula_albicollis-GRW11",0.449454512378582,"Ficedula_albicollis","GRW11",0.899120705027599
"519","Ficedula_albicollis-LAMPUR03",0.481291132371809,"Ficedula_albicollis","LAMPUR03",0.962828287711886
"520","Ficedula_albicollis-PBPIP1",0.458863412483378,"Ficedula_albicollis","PBPIP1",0.919486019768556
"521","Ficedula_albicollis-PFC1",0.521155211561306,"Ficedula_albicollis","PFC1",1.04082367377009
"522","Ficedula_albicollis-PHSIB1",0.516548830307902,"Ficedula_albicollis","PHSIB1",1.03168196969341
"523","Ficedula_albicollis-PLOPRI01",0.455615198628271,"Ficedula_albicollis","PLOPRI01",0.91225663496914
"524","Ficedula_albicollis-RFF1",0.455239351510674,"Ficedula_albicollis","RFF1",0.911263462766101
"525","Ficedula_albicollis-RTSR1",0.468692636902221,"Ficedula_albicollis","RTSR1",0.937058654052748
"526","Ficedula_albicollis-SGS1",0.431650086297038,"Ficedula_albicollis","SGS1",0.861757681040672
"527","Ficedula_albicollis-SYBOR10",0.467226316757544,"Ficedula_albicollis","SYBOR10",0.934397503609603
"528","Ficedula_albicollis-TERUF02",0.466421731784361,"Ficedula_albicollis","TERUF02",0.933389006240532
"529","Ficedula_albicollis-TURDUS1",0.449814624479946,"Ficedula_albicollis","TURDUS1",0.900575392971973
"530","Ficedula_albicollis-WW2",0.520925433204066,"Ficedula_albicollis","WW2",1.0404498669385
"531","Ficedula_albicollis-WW4",0.455619774294357,"Ficedula_albicollis","WW4",0.913216312464783
"532","Ficedula_hypoleuca-COLL2",0.508358251352399,"Ficedula_hypoleuca","COLL2",1.01428364200149
"533","Ficedula_hypoleuca-COLL3",0.514398986586971,"Ficedula_hypoleuca","COLL3",1.02919724662263
"534","Ficedula_hypoleuca-COLL7",0.453443879515127,"Ficedula_hypoleuca","COLL7",0.909539919012673
"535","Ficedula_hypoleuca-GRW09",0.446526331656247,"Ficedula_hypoleuca","GRW09",0.89298668105323
"536","Ficedula_hypoleuca-GRW10",0.462998358336733,"Ficedula_hypoleuca","GRW10",0.927638269869021
"537","Ficedula_hypoleuca-LBPIP1",0.456432568790376,"Ficedula_hypoleuca","LBPIP1",0.914790737975409
"538","Ficedula_hypoleuca-PARUS1",0.522800736953455,"Ficedula_hypoleuca","PARUS1",1.04514725220963
"539","Ficedula_hypoleuca-PFC1",0.518888639715651,"Ficedula_hypoleuca","PFC1",1.03711346911996
"540","Ficedula_hypoleuca-PHSIB1",0.516738176282387,"Ficedula_hypoleuca","PHSIB1",1.03331007822703
"541","Ficedula_hypoleuca-PSB1",0.452449491744226,"Ficedula_hypoleuca","PSB1",0.906771969924534
"542","Ficedula_hypoleuca-RTSR1",0.465855932304363,"Ficedula_hypoleuca","RTSR1",0.932057303610577
"543","Ficedula_hypoleuca-SGS1",0.431902560607822,"Ficedula_hypoleuca","SGS1",0.862181829156157
"544","Ficedula_hypoleuca-SYBOR10",0.464255131205791,"Ficedula_hypoleuca","SYBOR10",0.929273775045658
"545","Ficedula_hypoleuca-TURDUS1",0.44893274264763,"Ficedula_hypoleuca","TURDUS1",0.89852651338424
"546","Ficedula_hypoleuca-WW4",0.453300456291597,"Ficedula_hypoleuca","WW4",0.909403763012051
"547","Ficedula_narcissina-FICNAR01",0.521716145215656,"Ficedula_narcissina","FICNAR01",1.04169779844744
"548","Ficedula_nigrorufa-COLL2",0.502167948981403,"Ficedula_nigrorufa","COLL2",1.0011504973719
"549","Ficedula_parva-BT7",0.442253637932259,"Ficedula_parva","BT7",0.886577749016055
"550","Ficedula_parva-FIPAR02",0.51179829999474,"Ficedula_parva","FIPAR02",1.02280247195245
"551","Formicarius_analis-FORANA03",0.981457874413242,"Formicarius_analis","FORANA03",1.96937587330603
"552","Formicarius_colma-FOCOL01",0.936537599978686,"Formicarius_colma","FOCOL01",1.88006809883245
"553","Formicarius_colma-FORCOL02",0.941727927619883,"Formicarius_colma","FORCOL02",1.88980643305672
"554","Formicarius_colma-FORCOL06",0.941674260453096,"Formicarius_colma","FORCOL06",1.88973762597357
"555","Formicarius_colma-FORCOL07",0.947835150028562,"Formicarius_colma","FORCOL07",1.90220230934756
"556","Formicivora_melanogaster-FOMEL01",0.942990984279297,"Formicivora_melanogaster","FOMEL01",1.89002345550148
"557","Formicivora_melanogaster-FOSER01",0.942990998637787,"Formicivora_melanogaster","FOSER01",1.89002347401697
"558","Foudia_eminentissima-GRW04",0.418259999405231,"Foudia_eminentissima","GRW04",0.836808663446163
"559","Foudia_madagascariensis-COLL7",0.415035920385649,"Foudia_madagascariensis","COLL7",0.829756544058569
"560","Foudia_madagascariensis-FOUMAD01",0.481561367680972,"Foudia_madagascariensis","FOUMAD01",0.963629712311786
"561","Foudia_madagascariensis-FOUMAD02",0.489809591016044,"Foudia_madagascariensis","FOUMAD02",0.979480107105132
"562","Foudia_madagascariensis-FOUMAD03",0.423914877797331,"Foudia_madagascariensis","FOUMAD03",0.849258244827524
"563","Foudia_madagascariensis-GRW04",0.418259999405231,"Foudia_madagascariensis","GRW04",0.836808663446504
"564","Foudia_madagascariensis-GRW09",0.433621752593981,"Foudia_madagascariensis","GRW09",0.8678715326771
"565","Foudia_madagascariensis-RBQ11",0.470546407935249,"Foudia_madagascariensis","RBQ11",0.940108402257806
"566","Foudia_omissa-COLL4",0.461667724370252,"Foudia_omissa","COLL4",0.926651700832622
"567","Foudia_omissa-COLL7",0.415036160843998,"Foudia_omissa","COLL7",0.829756411027461
"568","Foudia_omissa-FOUMAD02",0.48981075232244,"Foudia_omissa","FOUMAD02",0.97948142815892
"569","Foudia_omissa-FOUMAD03",0.423915625339419,"Foudia_omissa","FOUMAD03",0.849258731880354
"570","Foudia_omissa-FOUOMI01",0.494705880509109,"Foudia_omissa","FOUOMI01",0.990047361207303
"571","Foudia_omissa-FOUOMI04",0.449134383576373,"Foudia_omissa","FOUOMI04",0.900935698354829
"572","Foudia_omissa-GRW04",0.418259835921714,"Foudia_omissa","GRW04",0.836808133531918
"573","Foudia_omissa-GRW09",0.433621304537996,"Foudia_omissa","GRW09",0.867870410026399
"574","Foudia_omissa-NEWAM05",0.475035983728156,"Foudia_omissa","NEWAM05",0.953828517795159
"575","Foudia_omissa-RBQ11",0.470546886673286,"Foudia_omissa","RBQ11",0.940108437526874
"576","Foudia_omissa-WW3",0.467177027023327,"Foudia_omissa","WW3",0.936400710747762
"577","Fregata_andrewsi-FREAND01",1.62088497307173,"Fregata_andrewsi","FREAND01",3.25023824643358
"578","Fregata_magnificens-FREMIN01",1.58990634185592,"Fregata_magnificens","FREMIN01",3.18673554181714
"579","Fregata_minor-FREMIN01",1.58990649235644,"Fregata_minor","FREMIN01",3.18673597652423
"580","Fringilla_coelebs-CCF09",0.495917096713858,"Fringilla_coelebs","CCF09",0.9912544536121
"581","Fringilla_coelebs-CCF1",0.465985144328616,"Fringilla_coelebs","CCF1",0.932896888430491
"582","Fringilla_coelebs-CCF2",0.466619824503963,"Fringilla_coelebs","CCF2",0.934285448969035
"583","Fringilla_coelebs-CCF23",0.50315532284366,"Fringilla_coelebs","CCF23",1.00640059846955
"584","Fringilla_coelebs-CCF3",0.4610403655753,"Fringilla_coelebs","CCF3",0.922825291378331
"585","Fringilla_coelebs-CCF4",0.490668155691678,"Fringilla_coelebs","CCF4",0.981814188643511
"586","Fringilla_coelebs-CCF5",0.490436297690188,"Fringilla_coelebs","CCF5",0.981308841907094
"587","Fringilla_coelebs-CCF6",0.496205575791618,"Fringilla_coelebs","CCF6",0.991789964534519
"588","Fringilla_coelebs-GRW11",0.433658578700139,"Fringilla_coelebs","GRW11",0.869400267488459
"589","Fringilla_coelebs-PHSIB1",0.494286260008658,"Fringilla_coelebs","PHSIB1",0.988763952404497
"590","Fringilla_coelebs-ROFI1",0.458013050276375,"Fringilla_coelebs","ROFI1",0.916177199354479
"591","Fringilla_coelebs-SGS1",0.423571747942473,"Fringilla_coelebs","SGS1",0.846741054783934
"592","Fringilla_coelebs-TURDUS1",0.4529051115001,"Fringilla_coelebs","TURDUS1",0.90604715241318
"593","Fulica_atra-SW5",1.7058965220486,"Fulica_atra","SW5",3.41437024058723
"594","Furnarius_leucopus-FULEU01",1.00404941455814,"Furnarius_leucopus","FULEU01",2.01195809114233
"595","Furnarius_leucopus-TROAED20",0.999039267301565,"Furnarius_leucopus","TROAED20",1.99920372947895
"596","Galbula_cyanicollis-DENCER02",1.60303144964057,"Galbula_cyanicollis","DENCER02",3.21170666800526
"597","Galbula_cyanicollis-GALCYA02",1.71141875125549,"Galbula_cyanicollis","GALCYA02",3.43104340701439
"598","Galbula_ruficauda-SPMAG04",1.70707034435871,"Galbula_ruficauda","SPMAG04",3.42136837053249
"599","Gallinago_megala-GALHAR01",1.60794377622009,"Gallinago_megala","GALHAR01",3.23137283302731
"600","Gallinago_megala-SW5",1.70496245427976,"Gallinago_megala","SW5",3.41841522971072
"601","Gallus_gallus-GALLUS01",1.70995723829396,"Gallus_gallus","GALLUS01",3.42451403420137
"602","Gallus_gallus-GALLUS02",1.71675411169157,"Gallus_gallus","GALLUS02",3.4369098881275
"603","Gallus_gallus-GALLUS22",1.71700669564931,"Gallus_gallus","GALLUS22",3.43748216381982
"604","Gallus_gallus-TSUB01",1.71663359905438,"Gallus_gallus","TSUB01",3.43664171284399
"605","Garrulax_delesserti-GARDEL01",0.554262291033822,"Garrulax_delesserti","GARDEL01",1.11183670363846
"606","Garrulax_delesserti-SHOALB02",0.555119020193557,"Garrulax_delesserti","SHOALB02",1.11299989128679
"607","Garrulus_glandarius-CIRCUM05",0.699010783213787,"Garrulus_glandarius","CIRCUM05",1.404291188466
"608","Garrulus_glandarius-GAGLA02",0.710141617848692,"Garrulus_glandarius","GAGLA02",1.42653403658392
"609","Garrulus_glandarius-GAGLA05",0.706690225899567,"Garrulus_glandarius","GAGLA05",1.4191880850467
"610","Garrulus_glandarius-SGS1",0.765415233628135,"Garrulus_glandarius","SGS1",1.53453472380738
"611","Geothlypis_trichas-APSPI03",0.461341033667854,"Geothlypis_trichas","APSPI03",0.923417026706716
"612","Geothlypis_trichas-BAEBIC02",0.445054787503609,"Geothlypis_trichas","BAEBIC02",0.888936124209408
"613","Geothlypis_trichas-BT7",0.441762490908847,"Geothlypis_trichas","BT7",0.881493787197542
"614","Geothlypis_trichas-DENPET03",0.443171594182794,"Geothlypis_trichas","DENPET03",0.885847105278685
"615","Geothlypis_trichas-GEOTRI01",0.45139831670404,"Geothlypis_trichas","GEOTRI01",0.901826659677909
"616","Geothlypis_trichas-GEOTRI02",0.41979505944433,"Geothlypis_trichas","GEOTRI02",0.83920195528799
"617","Geothlypis_trichas-GEOTRI09",0.437641121070445,"Geothlypis_trichas","GEOTRI09",0.875629966832435
"618","Geothlypis_trichas-PACYA01",0.455841041023353,"Geothlypis_trichas","PACYA01",0.912104182150301
"619","Geothlypis_trichas-PADOM09",0.425123797861136,"Geothlypis_trichas","PADOM09",0.851185192402227
"620","Geothlypis_trichas-PHPAT01",0.464330459675782,"Geothlypis_trichas","PHPAT01",0.928635433872046
"621","Geothlypis_trichas-SEINOV01",0.439259089568801,"Geothlypis_trichas","SEINOV01",0.878508001328441
"622","Geothlypis_trichas-TABI08",0.425915400887167,"Geothlypis_trichas","TABI08",0.852027697733888
"623","Geothlypis_trichas-WW3",0.452049680203325,"Geothlypis_trichas","WW3",0.903065730974959
"624","Geotrygon_frenata-GEOFRE01",1.58897702207161,"Geotrygon_frenata","GEOFRE01",3.18509376001748
"625","Geotrygon_montana-GEOTRY01",1.58705688155514,"Geotrygon_montana","GEOTRY01",3.18178623257973
"626","Geotrygon_montana-GRW06",1.70671353641906,"Geotrygon_montana","GRW06",3.41487457266294
"627","Glaucidium_sjostedti-GLSJO01",1.59985128649687,"Glaucidium_sjostedti","GLSJO01",3.21064117062906
"628","Glyphorynchus_spirurus-GLYSPI06",0.946062211500905,"Glyphorynchus_spirurus","GLYSPI06",1.89694898889184
"629","Gnorimopsar_chopi-CAOBS01",0.459933826036265,"Gnorimopsar_chopi","CAOBS01",0.921132530659179
"630","Gnorimopsar_chopi-PADOM09",0.423901502047895,"Gnorimopsar_chopi","PADOM09",0.848791925287628
"631","Grallaria_guatimalensis-GRAGUA01",0.933634857187985,"Grallaria_guatimalensis","GRAGUA01",1.87207384050771
"632","Grus_americana-GRUAME01",1.64071174670409,"Grus_americana","GRUAME01",3.28698168172559
"633","Grus_nigricollis-SGS1",1.73409551966229,"Grus_nigricollis","SGS1",3.46822800371183
"634","Gymnopithys_rufigula-MYRMAX01",0.935039998344792,"Gymnopithys_rufigula","MYRMAX01",1.87426028466848
"635","Gymnopithys_salvini-MYRMAX01",0.935039998344793,"Gymnopithys_salvini","MYRMAX01",1.87426028466871
"636","Gymnopithys_salvini-THAMAE01",0.910671362337992,"Gymnopithys_salvini","THAMAE01",1.82425263952268
"637","Gymnorhina_tibicen-MYNA02",0.752195742173428,"Gymnorhina_tibicen","MYNA02",1.51432998061114
"638","Habia_rubica-TACRUB04",0.430403604157019,"Habia_rubica","TACRUB04",0.863926576388053
"639","Halcyon_senegalensis-AFR151",1.61602603846337,"Halcyon_senegalensis","AFR151",3.24056092951787
"640","Halcyon_senegalensis-HALMAL01",1.61567386527721,"Halcyon_senegalensis","HALMAL01",3.23983487172836
"641","Halcyon_senegalensis-VIMWE1",1.66531704672003,"Halcyon_senegalensis","VIMWE1",3.3381742249926
"642","Heliangelus_viola-TROAED20",1.60443612871347,"Heliangelus_viola","TROAED20",3.21399793656201
"643","Heliangelus_viola-ZOCAP14",1.66335340624076,"Heliangelus_viola","ZOCAP14",3.3305778900808
"644","Heliodoxa_leadbeateri-TROAED20",1.60439858365566,"Heliodoxa_leadbeateri","TROAED20",3.21392347529445
"645","Heliodoxa_rubinoides-TROAED20",1.60439858365566,"Heliodoxa_rubinoides","TROAED20",3.21392347529445
"646","Heliolais_erythropterus-SYBOR11",0.565166284169902,"Heliolais_erythropterus","SYBOR11",1.12823293456506
"647","Hemignathus_virens-GRW04",0.435419795988595,"Hemignathus_virens","GRW04",0.872101356928852
"648","Hemispingus_frontalis-CNERUB01",0.444619907013728,"Hemispingus_frontalis","CNERUB01",0.886871359701331
"649","Henicorhina_leucophrys-CATUST05",0.454079715652471,"Henicorhina_leucophrys","CATUST05",0.909526225376908
"650","Heteromyias_albispecularis-HETALB01",0.608481185574253,"Heteromyias_albispecularis","HETALB01",1.23569194144955
"651","Heteromyias_albispecularis-HETALB02",0.584620929136354,"Heteromyias_albispecularis","HETALB02",1.17989257669888
"652","Heteromyias_albispecularis-HETALB03",0.583849301997278,"Heteromyias_albispecularis","HETALB03",1.17900467392531
"653","Hippolais_icterina-HIICT1",0.462828780350623,"Hippolais_icterina","HIICT1",0.928202465237291
"654","Hippolais_icterina-HIICT2",0.493724219025481,"Hippolais_icterina","HIICT2",0.989864134055324
"655","Hippolais_icterina-HIICT3",0.466670791622643,"Hippolais_icterina","HIICT3",0.93548384236351
"656","Hippolais_icterina-HIICT4",0.466903815515491,"Hippolais_icterina","HIICT4",0.936027601665046
"657","Hippolais_icterina-HIICT5",0.466703006694587,"Hippolais_icterina","HIICT5",0.935548072796109
"658","Hippolais_icterina-HIPOL1",0.465156227886557,"Hippolais_icterina","HIPOL1",0.932885184334509
"659","Hippolais_icterina-PARUS1",0.543995522844132,"Hippolais_icterina","PARUS1",1.0880435344302
"660","Hippolais_icterina-TURDUS2",0.553985856841763,"Hippolais_icterina","TURDUS2",1.10766463844959
"661","Hippolais_pallida-HIP2",0.463808331663068,"Hippolais_pallida","HIP2",0.929531299677478
"662","Hippolais_polyglotta-ACDUM2",0.467555377082319,"Hippolais_polyglotta","ACDUM2",0.937712442297538
"663","Hippolais_polyglotta-GRW02",0.570820665432249,"Hippolais_polyglotta","GRW02",1.14002429123161
"664","Hippolais_polyglotta-HIICT1",0.463306880068151,"Hippolais_polyglotta","HIICT1",0.92956355972558
"665","Hippolais_polyglotta-HIPOL1",0.46555418377616,"Hippolais_polyglotta","HIPOL1",0.933721625402086
"666","Hippolais_polyglotta-HIPOL2",0.469215879072811,"Hippolais_polyglotta","HIPOL2",0.940707255108236
"667","Hippolais_polyglotta-SGS1",0.548425690266682,"Hippolais_polyglotta","SGS1",1.09585272699837
"668","Hirundo_rustica-DELURB1",0.460429442116399,"Hirundo_rustica","DELURB1",0.923003798010654
"669","Hirundo_rustica-DELURB2",0.464266273390366,"Hirundo_rustica","DELURB2",0.930606255960811
"670","Hirundo_rustica-GRW02",0.567857186435521,"Hirundo_rustica","GRW02",1.1339523989061
"671","Hirundo_rustica-GRW09",0.549833703476028,"Hirundo_rustica","GRW09",1.09813140681911
"672","Hirundo_rustica-HIRUS01",0.467839126456186,"Hirundo_rustica","HIRUS01",0.93802253027377
"673","Hirundo_rustica-HIRUS03",0.467977178357988,"Hirundo_rustica","HIRUS03",0.938294690124735
"674","Hirundo_rustica-HIRUS04",0.467819233014566,"Hirundo_rustica","HIRUS04",0.937993522140914
"675","Hirundo_rustica-HIRUS05",0.465018075967588,"Hirundo_rustica","HIRUS05",0.932394433580839
"676","Hirundo_rustica-HIRUS06",0.574607647765734,"Hirundo_rustica","HIRUS06",1.14736949401367
"677","Hirundo_rustica-SYBOR21",0.57205357589762,"Hirundo_rustica","SYBOR21",1.14253272699443
"678","Hirundo_rustica-WW2",0.541297691443634,"Hirundo_rustica","WW2",1.08288308847614
"679","Humblotia_flavirostris-GRW04",0.449506550936307,"Humblotia_flavirostris","GRW04",0.89920211700553
"680","Hylocichla_mustelina-TUMIG03",0.410467864991175,"Hylocichla_mustelina","TUMIG03",0.819689331331915
"681","Hylophilus_amaurocephalus-VOLJAC02",0.758442341103706,"Hylophilus_amaurocephalus","VOLJAC02",1.52360517618672
"682","Hypocnemis_striata-CYCYA01",0.92880172248868,"Hypocnemis_striata","CYCYA01",1.86229113534637
"683","Hypocnemis_striata-MYRMYO01",0.939072025093907,"Hypocnemis_striata","MYRMYO01",1.88317342923642
"684","Hypocnemis_striata-THAMAE01",0.910670052548714,"Hypocnemis_striata","THAMAE01",1.82425089248977
"685","Hypsipetes_leucocephalus-HYPHI07",0.542204735277009,"Hypsipetes_leucocephalus","HYPHI07",1.08508102345502
"686","Hypsipetes_leucocephalus-HYPLEU02",0.546741355798639,"Hypsipetes_leucocephalus","HYPLEU02",1.09466164936623
"687","Hypsipetes_leucocephalus-NILSUN01",0.562423728038357,"Hypsipetes_leucocephalus","NILSUN01",1.12597721761847
"688","Hypsipetes_madagascariensis-BUL07",0.553160149671128,"Hypsipetes_madagascariensis","BUL07",1.1059068101091
"689","Hypsipetes_madagascariensis-BUL2",0.545303945114881,"Hypsipetes_madagascariensis","BUL2",1.09168503027797
"690","Hypsipetes_madagascariensis-FOUOMI04",0.560962274966867,"Hypsipetes_madagascariensis","FOUOMI04",1.12297873388854
"691","Hypsipetes_madagascariensis-GRW04",0.554756598490131,"Hypsipetes_madagascariensis","GRW04",1.11144310058773
"692","Hypsipetes_madagascariensis-GRW09",0.53622131443682,"Hypsipetes_madagascariensis","GRW09",1.07137629944179
"693","Hypsipetes_madagascariensis-HYPMA01",0.558812389410056,"Hypsipetes_madagascariensis","HYPMA01",1.11784086061084
"694","Hypsipetes_madagascariensis-HYPMA04",0.559134617329681,"Hypsipetes_madagascariensis","HYPMA04",1.11851637314021
"695","Hypsipetes_madagascariensis-ZOSMAD01",0.500205929517942,"Hypsipetes_madagascariensis","ZOSMAD01",1.0030154049748
"696","Icteria_virens-ICTVIR01",0.424893058870367,"Icteria_virens","ICTVIR01",0.849953695128079
"697","Icterus_cayanensis-ICTCAY01",0.423514833921356,"Icterus_cayanensis","ICTCAY01",0.848422894585497
"698","Iridosornis_analis-GEOTRI02",0.433501449072291,"Iridosornis_analis","GEOTRI02",0.868102729554266
"699","Ixobrychus_minutus-CXPIP23",1.68728384357716,"Ixobrychus_minutus","CXPIP23",3.37824426067755
"700","Ixos_amaurotis-CXPIP12",0.568055843790538,"Ixos_amaurotis","CXPIP12",1.13653081606446
"701","Ixos_amaurotis-GRW06",0.580797182338587,"Ixos_amaurotis","GRW06",1.16174136047505
"702","Ixos_amaurotis-HYPHI07",0.542214953207545,"Ixos_amaurotis","HYPHI07",1.08510026784518
"703","Ixos_philippinus-HYPHI03",0.54572344572686,"Ixos_philippinus","HYPHI03",1.09247521096142
"704","Ixos_philippinus-HYPHI15",0.545554909744045,"Ixos_philippinus","HYPHI15",1.09216296237605
"705","Ixos_philippinus-HYPHI16",0.545861895115076,"Ixos_philippinus","HYPHI16",1.09281023974427
"706","Ixos_philippinus-HYPHI17",0.54592498372229,"Ixos_philippinus","HYPHI17",1.09288065775831
"707","Junco_hyemalis-CATUST10",0.458744374723693,"Junco_hyemalis","CATUST10",0.915126253796984
"708","Junco_hyemalis-GEOTRI09",0.438962860906171,"Junco_hyemalis","GEOTRI09",0.877741493031408
"709","Junco_hyemalis-GYMSAL01",0.500556873682496,"Junco_hyemalis","GYMSAL01",0.99807875907868
"710","Junco_hyemalis-JUHYE03",0.46218062155598,"Junco_hyemalis","JUHYE03",0.922638616974382
"711","Junco_hyemalis-JUHYE12",0.465199927879712,"Junco_hyemalis","JUHYE12",0.928711601510827
"712","Junco_hyemalis-PACPEC02",0.456840121959956,"Junco_hyemalis","PACPEC02",0.91181174598205
"713","Junco_hyemalis-PASILI01",0.460113204526494,"Junco_hyemalis","PASILI01",0.91878300931262
"714","Junco_hyemalis-SETAUD14",0.45829247967236,"Junco_hyemalis","SETAUD14",0.915178018613119
"715","Junco_hyemalis-SPIARB01",0.45425017595208,"Junco_hyemalis","SPIARB01",0.905610270685315
"716","Jynx_torquilla-WW2",1.66797363162424,"Jynx_torquilla","WW2",3.34292533398002
"717","Lafresnaya_lafresnayi-TROAED20",1.60440947245192,"Lafresnaya_lafresnayi","TROAED20",3.2139475879253
"718","Lamprotornis_superbus-SGS1",0.424128287940669,"Lamprotornis_superbus","SGS1",0.844036258247343
"719","Laniarius_ferrugineus-AFR006",0.751719552594312,"Laniarius_ferrugineus","AFR006",1.51023056502504
"720","Lanius_collurio-LZFUS01",0.762319251876684,"Lanius_collurio","LZFUS01",1.53002860776473
"721","Lanius_collurio-RB1",0.698277570663586,"Lanius_collurio","RB1",1.40193447754564
"722","Lanius_collurio-RBS1",0.697359789035469,"Lanius_collurio","RBS1",1.40031995273603
"723","Lanius_collurio-RBS2",0.698159694121303,"Lanius_collurio","RBS2",1.40179479537915
"724","Lanius_collurio-RBS4",0.698412864001229,"Lanius_collurio","RBS4",1.40220945753777
"725","Lanius_collurio-RBS5",0.695793676116307,"Lanius_collurio","RBS5",1.39774146367199
"726","Lanius_minor-RBS3",0.698159746032736,"Lanius_minor","RBS3",1.4017948803878
"727","Larus_crassirostris-LARCRA01",1.60990061929438,"Larus_crassirostris","LARCRA01",3.23531120805592
"728","Lathrotriccus_euleri-PADOM09",0.960637568716286,"Lathrotriccus_euleri","PADOM09",1.92287444398494
"729","Lepidocolaptes_affinis-DIGLAF01",0.954420915069624,"Lepidocolaptes_affinis","DIGLAF01",1.91589927629911
"730","Lepidothrix_coronata-CYCYA01",0.925130387828416,"Lepidothrix_coronata","CYCYA01",1.85488498784321
"731","Lepidothrix_coronata-LEPCOR01",0.941560493166947,"Lepidothrix_coronata","LEPCOR01",1.88802843775034
"732","Lepidothrix_coronata-LEPCOR04",0.93722195720686,"Lepidothrix_coronata","LEPCOR04",1.87927302807225
"733","Lepidothrix_coronata-TACRUB01",0.930235754739239,"Lepidothrix_coronata","TACRUB01",1.86365542014255
"734","Lepidothrix_isidorei-TANCHI01",1.03366661794368,"Lepidothrix_isidorei","TANCHI01",2.07241747018838
"735","Lepidothrix_nattereri-LEPCOR04",0.937221993742092,"Lepidothrix_nattereri","LEPCOR04",1.879273137052
"736","Lepidothrix_nattereri-LEPNAT01",0.949423946297852,"Lepidothrix_nattereri","LEPNAT01",1.90648864952527
"737","Lepidothrix_nattereri-TACRUB01",0.930235768551646,"Lepidothrix_nattereri","TACRUB01",1.86365547690684
"738","Leptopogon_amaurocephalus-LEAMA01",0.940409136484993,"Leptopogon_amaurocephalus","LEAMA01",1.88682020588817
"739","Leptopogon_superciliaris-THACAE01",0.934072424697094,"Leptopogon_superciliaris","THACAE01",1.87541028624332
"740","Leptopogon_superciliaris-XIPOCE02",0.998994517209707,"Leptopogon_superciliaris","XIPOCE02",2.00185975515433
"741","Leptopogon_taczanowskii-TROAED20",0.995473946842522,"Leptopogon_taczanowskii","TROAED20",1.99209758025881
"742","Leptotila_rufaxilla-LEPRUF02",1.58517768234199,"Leptotila_rufaxilla","LEPRUF02",3.17788774371047
"743","Leptotila_verreauxi-GEMON01",1.58140731981854,"Leptotila_verreauxi","GEMON01",3.17164985124646
"744","Leptotila_verreauxi-LEPRUF02",1.58517768234199,"Leptotila_verreauxi","LEPRUF02",3.17788774371047
"745","Leucosticte_australis-PASILI01",0.457932842672578,"Leucosticte_australis","PASILI01",0.916264110490033
"746","Lichenostomus_frenatus-LICFRE01",0.764996243412766,"Lichenostomus_frenatus","LICFRE01",1.54694660497967
"747","Linurgus_olivaceus-GRW06",0.469676674904851,"Linurgus_olivaceus","GRW06",0.93975183293162
"748","Locustella_luscinioides-WW4",0.561052202620616,"Locustella_luscinioides","WW4",1.12077467580389
"749","Lonchura_cucullata-LONCUC01",0.472789767689155,"Lonchura_cucullata","LONCUC01",0.948368964794895
"750","Loxia_curvirostra-SISKIN1",0.443559956404493,"Loxia_curvirostra","SISKIN1",0.883891185154312
"751","Loxigilla_noctis-COFLA01",0.457331109634304,"Loxigilla_noctis","COFLA01",0.913810191294147
"752","Loxigilla_noctis-FRAG05",0.496812567914043,"Loxigilla_noctis","FRAG05",0.989824155649671
"753","Loxigilla_noctis-ICTCAY01",0.430584782211073,"Loxigilla_noctis","ICTCAY01",0.861532400875944
"754","Loxigilla_noctis-LOXPOR01",0.454200405478244,"Loxigilla_noctis","LOXPOR01",0.907017187880911
"755","Loxigilla_noctis-LOXVIO01",0.499976042452235,"Loxigilla_noctis","LOXVIO01",0.996831298570896
"756","Loxigilla_noctis-PADOM09",0.429302978254327,"Loxigilla_noctis","PADOM09",0.859003888377288
