"","pairs","res","tiplab","Lineage_Name","jackknife"
"1006","Melospiza_lincolnii-CNEORN01",0.479265116517877,"Melospiza_lincolnii","CNEORN01",0.954519269624484
"1007","Melospiza_lincolnii-GEOTRI01",0.456688334792823,"Melospiza_lincolnii","GEOTRI01",0.914056854955334
"1008","Melospiza_lincolnii-ZOLEU02",0.486259534957236,"Melospiza_lincolnii","ZOLEU02",0.967857680780071
"1009","Melospiza_melodia-APSPI03",0.466362240703756,"Melospiza_melodia","APSPI03",0.933069973390843
"1010","Melospiza_melodia-BAEBIC02",0.449802524656288,"Melospiza_melodia","BAEBIC02",0.899133574782468
"1011","Melospiza_melodia-CNEORN01",0.479265116517876,"Melospiza_melodia","CNEORN01",0.954519269624257
"1012","Melospiza_melodia-GEOTRI09",0.450789928114913,"Melospiza_melodia","GEOTRI09",0.902054016165948
"1013","Melospiza_melodia-MELMEL01",0.453092152149538,"Melospiza_melodia","MELMEL01",0.906220870745642
"1014","Melospiza_melodia-MELMEL04",0.436090230918503,"Melospiza_melodia","MELMEL04",0.872930236373463
"1015","Melospiza_melodia-PADOM11",0.456773833773428,"Melospiza_melodia","PADOM11",0.913469186857014
"1016","Melospiza_melodia-RWB01",0.457450495250558,"Melospiza_melodia","RWB01",0.914786457046148
"1017","Melospiza_melodia-SEIAUR01",0.428558143444396,"Melospiza_melodia","SEIAUR01",0.857936914741344
"1018","Merops_apiaster-GRW02",1.70290808547682,"Merops_apiaster","GRW02",3.4101209984874
"1019","Merops_apiaster-GRW09",1.70762810106725,"Merops_apiaster","GRW09",3.41666587655936
"1020","Merops_apiaster-MEAPI01",1.67200048743046,"Merops_apiaster","MEAPI01",3.3481543096409
"1021","Merops_apiaster-MEAPI02",1.67277855652321,"Merops_apiaster","MEAPI02",3.35049200933372
"1022","Merops_apiaster-MEAPI03",1.67203462071975,"Merops_apiaster","MEAPI03",3.34828999164438
"1023","Merops_apiaster-MILANS06",1.68574890038845,"Merops_apiaster","MILANS06",3.3756155891042
"1024","Metallura_tyrianthina-COECOE12",1.62794972304521,"Metallura_tyrianthina","COECOE12",3.26114954188597
"1025","Metallura_tyrianthina-TROAED20",1.62092902427954,"Metallura_tyrianthina","TROAED20",3.24533602542851
"1026","Metriopelia_melanoptera-METMEL05",1.6231568763757,"Metriopelia_melanoptera","METMEL05",3.25096704765974
"1027","Microcerculus_marginatus-TANICT01",0.517472491167327,"Microcerculus_marginatus","TANICT01",1.03575208036523
"1028","Miliaria_calandra-SGS1",0.435912886740754,"Miliaria_calandra","SGS1",0.872030145308713
"1029","Milvus_migrans-CIAE02",1.60387201019191,"Milvus_migrans","CIAE02",3.21283487803748
"1030","Mionectes_striaticollis-MIOSTR03",0.954876493259245,"Mionectes_striaticollis","MIOSTR03",1.91670247206571
"1031","Mionectes_striaticollis-RECOB4",0.961790771303752,"Mionectes_striaticollis","RECOB4",1.9292479672506
"1032","Mionectes_striaticollis-TROAED20",0.989048515754498,"Mionectes_striaticollis","TROAED20",1.97896093617601
"1033","Mohoua_albicilla-GRW06",0.749083404310981,"Mohoua_albicilla","GRW06",1.50534647489872
"1034","Molothrus_ater-BAEBIC02",0.449680035279965,"Molothrus_ater","BAEBIC02",0.899397527671681
"1035","Molothrus_ater-DUMCAR01",0.491188692063935,"Molothrus_ater","DUMCAR01",0.978649864842737
"1036","Molothrus_ater-SEIAUR01",0.422912783214064,"Molothrus_ater","SEIAUR01",0.845859318493012
"1037","Molothrus_bonariensis-MOLBAD01",0.455455349371283,"Molothrus_bonariensis","MOLBAD01",0.910811909034805
"1038","Molothrus_bonariensis-MOLBON04",0.466046064223736,"Molothrus_bonariensis","MOLBON04",0.932507333819558
"1039","Monarcha_trivirgatus-NEOTEM01",0.706889586186488,"Monarcha_trivirgatus","NEOTEM01",1.4200242805764
"1040","Monasa_nigrifrons-MONNIG02",1.65398342015651,"Monasa_nigrifrons","MONNIG02",3.31250628818179
"1041","Monticola_sharpei-GRW04",0.45648840327618,"Monticola_sharpei","GRW04",0.914370657771201
"1042","Motacilla_alba-YWT2",0.45572487598129,"Motacilla_alba","YWT2",0.911048219675649
"1043","Motacilla_flava-COLL1",0.423425868144107,"Motacilla_flava","COLL1",0.847820301161164
"1044","Motacilla_flava-PADOM01",0.422684301200881,"Motacilla_flava","PADOM01",0.846516032447539
"1045","Motacilla_flava-SGS1",0.421871908451854,"Motacilla_flava","SGS1",0.843704647727691
"1046","Motacilla_flava-YWT1",0.462571248476835,"Motacilla_flava","YWT1",0.926336533479116
"1047","Motacilla_flava-YWT2",0.455722947050048,"Motacilla_flava","YWT2",0.91104727559366
"1048","Motacilla_flava-YWT3",0.462616509358142,"Motacilla_flava","YWT3",0.926396972966131
"1049","Motacilla_flava-YWT4",0.425715410570387,"Motacilla_flava","YWT4",0.853469773658617
"1050","Motacilla_flava-YWT5",0.462536603703508,"Motacilla_flava","YWT5",0.926241300569131
"1051","Motacilla_flaviventris-GRW09",0.460351486503832,"Motacilla_flaviventris","GRW09",0.92300630624311
"1052","Motacilla_flaviventris-MOFLA01",0.519988097452553,"Motacilla_flaviventris","MOFLA01",1.03915306764975
"1053","Muscicapa_olivascens-GRW09",0.459791881075978,"Muscicapa_olivascens","GRW09",0.920341599969333
"1054","Muscicapa_striata-SFC1",0.506870838187286,"Muscicapa_striata","SFC1",1.01431417826052
"1055","Muscicapa_striata-SFC10",0.50756081766436,"Muscicapa_striata","SFC10",1.0161040985879
"1056","Muscicapa_striata-SFC3",0.507560052154538,"Muscicapa_striata","SFC3",1.01637724690909
"1057","Muscicapa_striata-SFC4",0.507818689371794,"Muscicapa_striata","SFC4",1.01702027133274
"1058","Muscicapa_striata-SFC9",0.505785991141958,"Muscicapa_striata","SFC9",1.01200319742861
"1059","Muscicapa_striata-SGS1",0.444667039369115,"Muscicapa_striata","SGS1",0.889091558335394
"1060","Myadestes_ralloides-CATUST05",0.467277876281967,"Myadestes_ralloides","CATUST05",0.935454509851752
"1061","Myadestes_ralloides-CATUST06",0.460463969917785,"Myadestes_ralloides","CATUST06",0.921792251992315
"1062","Myadestes_ralloides-MYARAL02",0.501261720833213,"Myadestes_ralloides","MYARAL02",0.999729410352302
"1063","Myadestes_ralloides-TROAED02",0.502168017347143,"Myadestes_ralloides","TROAED02",1.00146797128559
"1064","Myadestes_unicolor-MYAUNI01",0.510449523021165,"Myadestes_unicolor","MYAUNI01",1.01839720457201
"1065","Mycteria_americana-MYCAME02",1.69085337537131,"Mycteria_americana","MYCAME02",3.38457826525246
"1066","Mycteria_americana-MYCAME08",1.6562771334573,"Mycteria_americana","MYCAME08",3.31598848005069
"1067","Myiarchus_swainsoni-MYISWA01",0.979182621555108,"Myiarchus_swainsoni","MYISWA01",1.95971111457516
"1068","Myiarchus_tyrannulus-MYITYR01",0.974393054216655,"Myiarchus_tyrannulus","MYITYR01",1.9534015244335
"1069","Myiarchus_tyrannulus-VOLJAC02",0.967860690247452,"Myiarchus_tyrannulus","VOLJAC02",1.94225297269372
"1070","Myiodynastes_maculatus-MYITYR01",0.970617321075366,"Myiodynastes_maculatus","MYITYR01",1.94461802632009
"1071","Myiomela_albiventris-COLL2",0.495954595009061,"Myiomela_albiventris","COLL2",0.991062314118381
"1072","Myiomela_major-COLL2",0.495954595009061,"Myiomela_major","COLL2",0.991062314118381
"1073","Myiopagis_viridicata-PADOM09",0.967302438946759,"Myiopagis_viridicata","PADOM09",1.93748138246906
"1074","Myrmeciza_hemimelaena-MYRHEM02",0.948912626290076,"Myrmeciza_hemimelaena","MYRHEM02",1.90188415671514
"1075","Myrmoborus_myotherinus-HYPSTR04",0.940528946084076,"Myrmoborus_myotherinus","HYPSTR04",1.88526293816108
"1076","Myrmoborus_myotherinus-MYRMYO01",0.938680613937585,"Myrmoborus_myotherinus","MYRMYO01",1.881603451008
"1077","Myrmoborus_myotherinus-THAMAE01",0.933285217968838,"Myrmoborus_myotherinus","THAMAE01",1.87131383711653
"1078","Myrmotherula_axillaris-DETUR01",0.946846602637526,"Myrmotherula_axillaris","DETUR01",1.89816578618593
"1079","Myrmotherula_axillaris-MYRAXI01",0.950562109508562,"Myrmotherula_axillaris","MYRAXI01",1.90476219839275
"1080","Myrmotherula_axillaris-MYRAXI03",0.94840580209155,"Myrmotherula_axillaris","MYRAXI03",1.90063092677315
"1081","Myrmotherula_axillaris-MYRAXI09",0.948584349009851,"Myrmotherula_axillaris","MYRAXI09",1.90094723257971
"1082","Myrmotherula_axillaris-MYRMAX01",0.937448254817998,"Myrmotherula_axillaris","MYRMAX01",1.87889478022134
"1083","Myrmotherula_axillaris-THACAE01",0.943661604824204,"Myrmotherula_axillaris","THACAE01",1.8912844306742
"1084","Myrmotherula_hauxwelli-ISLHAU01",0.94854509611281,"Myrmotherula_hauxwelli","ISLHAU01",1.90089461977868
"1085","Myrmotherula_hauxwelli-THAMAE01",0.932911726080384,"Myrmotherula_hauxwelli","THAMAE01",1.86962755717923
"1086","Myrmotherula_longipennis-MYRAXI01",0.950992458061842,"Myrmotherula_longipennis","MYRAXI01",1.9054840354861
"1087","Myrmotherula_schisticolor-MYRSCH01",0.952787455091264,"Myrmotherula_schisticolor","MYRSCH01",1.9100808474343
"1088","Nectarinia_amethystina-CHAAM01",0.43118978363768,"Nectarinia_amethystina","CHAAM01",0.866307432746112
"1089","Nectarinia_chalybea-CINCHA01",0.428618946482968,"Nectarinia_chalybea","CINCHA01",0.861628498779851
"1090","Nectarinia_chalybea-CYAOLI04",0.446800994686352,"Nectarinia_chalybea","CYAOLI04",0.894623228523187
"1091","Nectarinia_chalybea-LINOLI01",0.425550645298819,"Nectarinia_chalybea","LINOLI01",0.854748958460732
"1092","Nectarinia_chloropygia-CINCHL01",0.432242159988041,"Nectarinia_chloropygia","CINCHL01",0.868409591922727
"1093","Nectarinia_chloropygia-PYSUN1",0.419383841518107,"Nectarinia_chloropygia","PYSUN1",0.843160500236309
"1094","Nectarinia_coquerellii-CINCOQ01",0.428425656309574,"Nectarinia_coquerellii","CINCOQ01",0.861096753609218
"1095","Nectarinia_cyanolaema-RECOB4",0.437498206903902,"Nectarinia_cyanolaema","RECOB4",0.874752897105054
"1096","Nectarinia_famosa-LINOLI01",0.425554252561412,"Nectarinia_famosa","LINOLI01",0.854786353470558
"1097","Nectarinia_humbloti-GRW04",0.436809991604045,"Nectarinia_humbloti","GRW04",0.877838067865468
"1098","Nectarinia_ludovicensis-COLL7",0.433459464331682,"Nectarinia_ludovicensis","COLL7",0.871185171701086
"1099","Nectarinia_notata-NENOT04",0.486618064992956,"Nectarinia_notata","NENOT04",0.974767437653668
"1100","Nectarinia_olivacea-AEMO01",0.483651918533773,"Nectarinia_olivacea","AEMO01",0.97152497581726
"1101","Nectarinia_olivacea-CYAOLI01",0.452249808359547,"Nectarinia_olivacea","CYAOLI01",0.908072339442583
"1102","Nectarinia_olivacea-CYAOLI02",0.476502673980615,"Nectarinia_olivacea","CYAOLI02",0.956147247229069
"1103","Nectarinia_olivacea-CYAOLI03",0.486937407795828,"Nectarinia_olivacea","CYAOLI03",0.97540814957506
"1104","Nectarinia_olivacea-CYAOLI04",0.448137906740811,"Nectarinia_olivacea","CYAOLI04",0.897913117350981
"1105","Nectarinia_olivacea-CYAOLI05",0.487709036088925,"Nectarinia_olivacea","CYAOLI05",0.97719061326552
"1106","Nectarinia_olivacea-CYAOLI06",0.487020702504781,"Nectarinia_olivacea","CYAOLI06",0.975609822014121
"1107","Nectarinia_olivacea-CYAOLI09",0.452272225942574,"Nectarinia_olivacea","CYAOLI09",0.908029992370189
"1108","Nectarinia_olivacea-CYAOLI10",0.452698009714136,"Nectarinia_olivacea","CYAOLI10",0.90929754075205
"1109","Nectarinia_olivacea-CYAOLI11",0.467661443624422,"Nectarinia_olivacea","CYAOLI11",0.938629734209485
"1110","Nectarinia_olivacea-CYAOLI12",0.452261006225224,"Nectarinia_olivacea","CYAOLI12",0.908051006162964
"1111","Nectarinia_olivacea-GRW06",0.480400678756877,"Nectarinia_olivacea","GRW06",0.963424476307182
"1112","Nectarinia_olivacea-GRW09",0.458358739996186,"Nectarinia_olivacea","GRW09",0.920033449898028
"1113","Nectarinia_olivacea-NEOBS01",0.452770135870379,"Nectarinia_olivacea","NEOBS01",0.9090899864741
"1114","Nectarinia_olivacea-PHICT01",0.469273573549919,"Nectarinia_olivacea","PHICT01",0.941935041237002
"1115","Nectarinia_olivacea-PLACAS02",0.476647421349331,"Nectarinia_olivacea","PLACAS02",0.956698114909386
"1116","Nectarinia_olivacea-PLOPRI01",0.429936357252338,"Nectarinia_olivacea","PLOPRI01",0.863681500802045
"1117","Nectarinia_olivacea-PYSUN1",0.41948262029962,"Nectarinia_olivacea","PYSUN1",0.842327103164962
"1118","Nectarinia_olivacea-RECOB4",0.439334150058252,"Nectarinia_olivacea","RECOB4",0.878858486945205
"1119","Nectarinia_rubescens-GRW09",0.458388920133576,"Nectarinia_rubescens","GRW09",0.920134114153825
"1120","Nectarinia_seimundi-RECOB4",0.438720769841946,"Nectarinia_seimundi","RECOB4",0.877766483341475
"1121","Nectarinia_senegalensis-CYAOLI04",0.447533258060035,"Nectarinia_senegalensis","CYAOLI04",0.896865074448101
"1122","Nectarinia_senegalensis-RECOB4",0.438720769841946,"Nectarinia_senegalensis","RECOB4",0.877766483341475
"1123","Nectarinia_sovimanga-CINCOQ01",0.428375002996938,"Nectarinia_sovimanga","CINCOQ01",0.860942558823695
"1124","Nectarinia_verticalis-CYAOLI04",0.447134649311643,"Nectarinia_verticalis","CYAOLI04",0.897330700108114
"1125","Nectarinia_verticalis-GRW09",0.458320494904617,"Nectarinia_verticalis","GRW09",0.919990176432862
"1126","Nectarinia_verticalis-PYSUN1",0.417792404143569,"Nectarinia_verticalis","PYSUN1",0.839052453678391
"1127","Nectarinia_verticalis-RECOB4",0.43873993203396,"Nectarinia_verticalis","RECOB4",0.878504268418965
"1128","Nectarinia_violacea-CINCHA01",0.427397438120931,"Nectarinia_violacea","CINCHA01",0.858191670742485
"1129","Nectarinia_violacea-LINOLI01",0.4255939043705,"Nectarinia_violacea","LINOLI01",0.854756832038447
"1130","Neocossyphus_poensis-COLL2",0.502419595866671,"Neocossyphus_poensis","COLL2",1.00337810936298
"1131","Neocossyphus_poensis-GRW09",0.46226693927329,"Neocossyphus_poensis","GRW09",0.925007064248916
"1132","Neocossyphus_rufus-GRW09",0.462340069170186,"Neocossyphus_rufus","GRW09",0.925280786438975
"1133","Neothraupis_fasciata-DENPET03",0.444386962256263,"Neothraupis_fasciata","DENPET03",0.88933798743119
"1134","Neothraupis_fasciata-NEOFAS01",0.452429107009307,"Neothraupis_fasciata","NEOFAS01",0.905574047763707
"1135","Neothraupis_fasciata-NEOFAS05",0.452350732082807,"Neothraupis_fasciata","NEOFAS05",0.905406889190431
"1136","Neothraupis_fasciata-PADOM09",0.436241954630937,"Neothraupis_fasciata","PADOM09",0.873355536576469
"1137","Neothraupis_fasciata-PADOM11",0.453041448180937,"Neothraupis_fasciata","PADOM11",0.907135634847236
"1138","Neothraupis_fasciata-PADOM17",0.452687725873315,"Neothraupis_fasciata","PADOM17",0.906896114367896
"1139","Nesillas_typica-GRW04",0.551463345655231,"Nesillas_typica","GRW04",1.10284694465417
"1140","Nesillas_typica-GRW09",0.549214411470546,"Nesillas_typica","GRW09",1.09771610208918
"1141","Nesillas_typica-URANO02",0.502431457276692,"Nesillas_typica","URANO02",1.00571549048959
"1142","Nicator_chloris-GRW09",0.53531631059131,"Nicator_chloris","GRW09",1.07235501394302
"1143","Niltava_sundara-ALARV04",0.457813822876903,"Niltava_sundara","ALARV04",0.917103333705541
"1144","Niltava_sundara-NILSUN01",0.462248476060081,"Niltava_sundara","NILSUN01",0.925468091888206
"1145","Ninox_scutulata-NINOX07",1.6318286468591,"Ninox_scutulata","NINOX07",3.26932101162538
"1146","Ninox_scutulata-NINOX08",1.62583156267775,"Ninox_scutulata","NINOX08",3.25933318716216
"1147","Nystalus_chacuru-NYSMAC03",1.64346020408571,"Nystalus_chacuru","NYSMAC03",3.29392570105665
"1148","Nystalus_maculatus-NYSMAC01",1.65395357892561,"Nystalus_maculatus","NYSMAC01",3.31249983544603
"1149","Ochthoeca_leucophrys-OCHLEU01",1.00663866628922,"Ochthoeca_leucophrys","OCHLEU01",2.01600755698701
"1150","Ochthoeca_leucophrys-OCHLEU02",1.00490987476278,"Ochthoeca_leucophrys","OCHLEU02",2.01214199505966
"1151","Ochthoeca_rufipectoralis-TROAED06",1.06095883097244,"Ochthoeca_rufipectoralis","TROAED06",2.12664907789167
"1152","Ochthoeca_rufipectoralis-TROAED20",0.989227735984216,"Ochthoeca_rufipectoralis","TROAED20",1.97926215260895
"1153","Ocreatus_underwoodii-TROAED20",1.62091132648465,"Ocreatus_underwoodii","TROAED20",3.24530398312572
"1154","Oriolus_oriolus-ORORI01",0.693057008244603,"Oriolus_oriolus","ORORI01",1.39272620317524
"1155","Oriolus_oriolus-ORORI02",0.690511296980844,"Oriolus_oriolus","ORORI02",1.38815341835266
"1156","Pachyramphus_albogriseus-PAPOL01",1.00428207358724,"Pachyramphus_albogriseus","PAPOL01",2.01076959532156
"1157","Pachyramphus_polychopterus-PACPOL01",1.004307853811,"Pachyramphus_polychopterus","PACPOL01",2.01077734203363
"1158","Pachyramphus_polychopterus-PAPOL03",1.00425491779032,"Pachyramphus_polychopterus","PAPOL03",2.01076065771804
"1159","Panurus_biarmicus-TURDUS2",0.525369987162165,"Panurus_biarmicus","TURDUS2",1.06036278552347
"1160","Panurus_biarmicus-WW2",0.523961636862143,"Panurus_biarmicus","WW2",1.05657407653121
"1161","Paramythia_montium-PARMON01",0.693361185807109,"Paramythia_montium","PARMON01",1.39273755571344
"1162","Paroaria_capitata-ICTCAY01",0.433138390073826,"Paroaria_capitata","ICTCAY01",0.867629270899556
"1163","Parus_ater-BT7",0.563562320539758,"Parus_ater","BT7",1.12789355647055
"1164","Parus_ater-GRW11",0.555116803072099,"Parus_ater","GRW11",1.11083812266907
"1165","Parus_ater-PARUS1",0.542927117691832,"Parus_ater","PARUS1",1.08627138738871
"1166","Parus_ater-PARUS19",0.533353776771187,"Parus_ater","PARUS19",1.06573809951192
"1167","Parus_ater-PARUS7",0.559541335192026,"Parus_ater","PARUS7",1.11932524755412
"1168","Parus_ater-PERATE06",0.530387497938658,"Parus_ater","PERATE06",1.05951317087033
"1169","Parus_ater-PERATE09",0.53729544548273,"Parus_ater","PERATE09",1.07380081576889
"1170","Parus_ater-SGS1",0.557640635967072,"Parus_ater","SGS1",1.1169241861603
"1171","Parus_ater-TURDUS1",0.563282373787378,"Parus_ater","TURDUS1",1.12707868572079
"1172","Parus_atricapillus-BAEBIC04",0.562632665228834,"Parus_atricapillus","BAEBIC04",1.12509593265463
"1173","Parus_atricapillus-BT7",0.563752957563559,"Parus_atricapillus","BT7",1.12815769199187
"1174","Parus_atricapillus-CB1",0.547727947589235,"Parus_atricapillus","CB1",1.09447513519217
"1175","Parus_atricapillus-COLBF21",0.56027973008088,"Parus_atricapillus","COLBF21",1.12022245960361
"1176","Parus_atricapillus-DUMCAR02",0.561174562833622,"Parus_atricapillus","DUMCAR02",1.12203562182026
"1177","Parus_caeruleus-BLUTI02",0.56268696525325,"Parus_caeruleus","BLUTI02",1.12527461072864
"1178","Parus_caeruleus-BLUTI03",0.562767312624891,"Parus_caeruleus","BLUTI03",1.12546167067262
"1179","Parus_caeruleus-BLUTI04",0.562901124473177,"Parus_caeruleus","BLUTI04",1.12574370749394
"1180","Parus_caeruleus-BLUTI05",0.562924744528369,"Parus_caeruleus","BLUTI05",1.12579200899563
"1181","Parus_caeruleus-BLUTI10",0.573782062901724,"Parus_caeruleus","BLUTI10",1.14716564144646
"1182","Parus_caeruleus-BT7",0.563732349902586,"Parus_caeruleus","BT7",1.12810556426689
"1183","Parus_caeruleus-CCF2",0.55692909568935,"Parus_caeruleus","CCF2",1.1144897423535
"1184","Parus_caeruleus-CCF6",0.544011591376223,"Parus_caeruleus","CCF6",1.08868891329553
"1185","Parus_caeruleus-COLL1",0.565248584800874,"Parus_caeruleus","COLL1",1.13020075426539
"1186","Parus_caeruleus-DELURB4",0.56345569228286,"Parus_caeruleus","DELURB4",1.12715167473834
"1187","Parus_caeruleus-GRW06",0.571090612705458,"Parus_caeruleus","GRW06",1.14094383870361
"1188","Parus_caeruleus-GRW11",0.555218116367412,"Parus_caeruleus","GRW11",1.11087548976639
"1189","Parus_caeruleus-LINN1",0.580512132870679,"Parus_caeruleus","LINN1",1.16046604467579
"1190","Parus_caeruleus-PARUS1",0.543453451555491,"Parus_caeruleus","PARUS1",1.0873130441596
"1191","Parus_caeruleus-PARUS11",0.526037439217998,"Parus_caeruleus","PARUS11",1.04995273697477
"1192","Parus_caeruleus-PARUS12",0.530037497849365,"Parus_caeruleus","PARUS12",1.05832458334521
"1193","Parus_caeruleus-PARUS13",0.529855087937194,"Parus_caeruleus","PARUS13",1.05791886437714
"1194","Parus_caeruleus-PARUS14",0.529796280242221,"Parus_caeruleus","PARUS14",1.05780921491464
"1195","Parus_caeruleus-PARUS15",0.52986968494487,"Parus_caeruleus","PARUS15",1.05795598002123
"1196","Parus_caeruleus-PARUS16",0.528599788206179,"Parus_caeruleus","PARUS16",1.05535016241652
"1197","Parus_caeruleus-PARUS18",0.528286911818719,"Parus_caeruleus","PARUS18",1.05466496296526
"1198","Parus_caeruleus-PARUS19",0.533699679945011,"Parus_caeruleus","PARUS19",1.06599790341602
"1199","Parus_caeruleus-PARUS20",0.559649761466997,"Parus_caeruleus","PARUS20",1.11915841866812
"1200","Parus_caeruleus-PARUS21",0.559653389423359,"Parus_caeruleus","PARUS21",1.11928656031409
"1201","Parus_caeruleus-PARUS22",0.557804577813256,"Parus_caeruleus","PARUS22",1.11562228189928
"1202","Parus_caeruleus-PARUS4",0.526413171712621,"Parus_caeruleus","PARUS4",1.05077189368762
"1203","Parus_caeruleus-PARUS6",0.550642676749386,"Parus_caeruleus","PARUS6",1.10159446677244
"1204","Parus_caeruleus-PARUS74",0.538233404440959,"Parus_caeruleus","PARUS74",1.07533987121428
"1205","Parus_caeruleus-PARUS84",0.529901192016504,"Parus_caeruleus","PARUS84",1.05803421744326
"1206","Parus_caeruleus-PARUS87",0.529869055699855,"Parus_caeruleus","PARUS87",1.05795472172304
"1207","Parus_caeruleus-PHSIB1",0.550978883481447,"Parus_caeruleus","PHSIB1",1.10269100747405
"1208","Parus_caeruleus-SFC1",0.560569163538638,"Parus_caeruleus","SFC1",1.12217401879275
"1209","Parus_caeruleus-SGS1",0.557701907648724,"Parus_caeruleus","SGS1",1.11700907067143
"1210","Parus_caeruleus-SW2",0.564343237869883,"Parus_caeruleus","SW2",1.12770805034893
"1211","Parus_caeruleus-SYAT01",0.53249406844123,"Parus_caeruleus","SYAT01",1.06514524798285
"1212","Parus_caeruleus-SYAT05",0.574155906219629,"Parus_caeruleus","SYAT05",1.14813945293076
"1213","Parus_caeruleus-TURDUS1",0.563541394500558,"Parus_caeruleus","TURDUS1",1.12741198385424
"1214","Parus_caeruleus-TURDUS2",0.553639670916322,"Parus_caeruleus","TURDUS2",1.10826783287075
"1215","Parus_caeruleus-WW1",0.552371004901051,"Parus_caeruleus","WW1",1.10554212789611
"1216","Parus_caeruleus-WW2",0.543394216984015,"Parus_caeruleus","WW2",1.08695335153584
"1217","Parus_carolinensis-BAEBIC04",0.56234294010001,"Parus_carolinensis","BAEBIC04",1.12469486424561
"1218","Parus_carolinensis-CB1",0.547588688985752,"Parus_carolinensis","CB1",1.09421028904808
"1219","Parus_carolinensis-COLBF21",0.559704294069351,"Parus_carolinensis","COLBF21",1.1190132864574
"1220","Parus_carolinensis-DUMCAR02",0.560898535702661,"Parus_carolinensis","DUMCAR02",1.12166917081595
"1221","Parus_carolinensis-MAFUS02",0.554306592925462,"Parus_carolinensis","MAFUS02",1.10976735792724
"1222","Parus_carolinensis-PADOM11",0.574160134362383,"Parus_carolinensis","PADOM11",1.14729279080211
"1223","Parus_cristatus-PARUS22",0.557775678525655,"Parus_cristatus","PARUS22",1.11567264779069
"1224","Parus_cristatus-SGS1",0.55767896401305,"Parus_cristatus","SGS1",1.11699048341484
"1225","Parus_gambeli-LAIRI01",0.577851899189402,"Parus_gambeli","LAIRI01",1.15627029858933
"1226","Parus_gambeli-TROAED24",0.566459221328365,"Parus_gambeli","TROAED24",1.13343806312992
"1227","Parus_hudsonicus-BT7",0.563644969917131,"Parus_hudsonicus","BT7",1.12793707808078
"1228","Parus_hudsonicus-CB1",0.547588688985753,"Parus_hudsonicus","CB1",1.09421028904808
"1229","Parus_hudsonicus-POEATR01",0.553606616079875,"Parus_hudsonicus","POEATR01",1.10794118607237
"1230","Parus_major-BT2",0.562197686490863,"Parus_major","BT2",1.1242685219529
"1231","Parus_major-BT7",0.563750915891647,"Parus_major","BT7",1.1281524575827
"1232","Parus_major-GRW06",0.571095027732236,"Parus_major","GRW06",1.14095602830321
"1233","Parus_major-GRW11",0.55522820461723,"Parus_major","GRW11",1.11090190606251
"1234","Parus_major-HYBOR02",0.56312297867226,"Parus_major","HYBOR02",1.1259231142194
"1235","Parus_major-PARUS1",0.543485038667493,"Parus_major","PARUS1",1.08740263675281
"1236","Parus_major-PARUS11",0.526010852063755,"Parus_major","PARUS11",1.04989840703547
"1237","Parus_major-PARUS16",0.528581181334431,"Parus_major","PARUS16",1.05531593349929
"1238","Parus_major-PARUS17",0.530386534088881,"Parus_major","PARUS17",1.05906540024716
"1239","Parus_major-PARUS18",0.528267668245028,"Parus_major","PARUS18",1.05462972512669
"1240","Parus_major-PARUS19",0.533713548335375,"Parus_major","PARUS19",1.06604236202634
"1241","Parus_major-PARUS2",0.562556701802845,"Parus_major","PARUS2",1.1250377808999
"1242","Parus_major-PARUS20",0.559640163829619,"Parus_major","PARUS20",1.11913615445224
"1243","Parus_major-PARUS21",0.5596418671519,"Parus_major","PARUS21",1.11925855986397
"1244","Parus_major-PARUS22",0.557806290803291,"Parus_major","PARUS22",1.11562724690634
"1245","Parus_major-PARUS25",0.546542343623185,"Parus_major","PARUS25",1.09217699747251
"1246","Parus_major-PARUS26",0.530820453235147,"Parus_major","PARUS26",1.05997527563841
"1247","Parus_major-PARUS28",0.530208667643461,"Parus_major","PARUS28",1.05869467709294
"1248","Parus_major-PARUS33",0.530134732402772,"Parus_major","PARUS33",1.05853476318885
"1249","Parus_major-PARUS34",0.530522564445413,"Parus_major","PARUS34",1.05935455279291
"1250","Parus_major-PARUS35",0.562506140659673,"Parus_major","PARUS35",1.12489200769983
"1251","Parus_major-PARUS36",0.563097606319004,"Parus_major","PARUS36",1.12600574027988
"1252","Parus_major-PARUS37",0.562727533485888,"Parus_major","PARUS37",1.12521807154462
"1253","Parus_major-PARUS4",0.526415294809227,"Parus_major","PARUS4",1.05078856647833
"1254","Parus_major-PARUS6",0.550643267844465,"Parus_major","PARUS6",1.1016044271621
"1255","Parus_major-PARUS66",0.568963766971166,"Parus_major","PARUS66",1.13724059380911
"1256","Parus_major-PARUS7",0.559889027251117,"Parus_major","PARUS7",1.11969885589838
"1257","Parus_major-PARUS74",0.538224319557774,"Parus_major","PARUS74",1.07532925204828
"1258","Parus_major-PARUS81",0.561899728645769,"Parus_major","PARUS81",1.12365047812477
"1259","Parus_major-PHSIB1",0.550976330387558,"Parus_major","PHSIB1",1.10268069288941
"1260","Parus_major-SGS1",0.557712198903388,"Parus_major","SGS1",1.11703219109654
"1261","Parus_major-SW2",0.564340392227025,"Parus_major","SW2",1.12771063245896
"1262","Parus_major-TURDUS1",0.56355870098323,"Parus_major","TURDUS1",1.12745449057911
"1263","Parus_major-WW2",0.543403484758441,"Parus_major","WW2",1.08697731822826
